ap_id,latitude,longitude,timestamp
4044239818248,28.1988159,83.9422573,2019-07-01 00:04:57.836382
4044239818248,28.198875,83.94225870000001,2019-07-01 00:04:57.818200
4044239818248,28.198927,83.9422493,2019-07-01 00:04:57.800018
4044239818248,28.199105499999998,83.9422157,2019-07-01 00:04:57.781836
4044239818248,28.199161,83.9422157,2019-07-01 00:04:57.763654
4044239818248,28.199282699999998,83.94222909999999,2019-07-01 00:04:57.745472
4044239818248,28.199429300000002,83.94228149999999,2019-07-01 00:04:57.727290
4044239818248,28.199522700000003,83.9423311,2019-07-01 00:04:57.709108
4044239818248,28.199577,83.94237,2019-07-01 00:04:57.690926
4044239818248,28.199637300000003,83.9424397,2019-07-01 00:04:57.672744
4044239818248,28.199663300000005,83.94249070000001,2019-07-01 00:04:57.654562
4044239818248,28.199717699999997,83.942669,2019-07-01 00:04:57.636380
4044239818248,28.199736600000005,83.94278840000001,2019-07-01 00:04:57.618198
4044239818248,28.1997413,83.9428863,2019-07-01 00:04:57.600016
4044239818248,28.1997189,83.9430875,2019-07-01 00:04:57.581834
4044239818248,28.199715299999998,83.94313709999999,2019-07-01 00:04:57.563652
4044239818248,28.1997189,83.9431639,2019-07-01 00:04:57.545470
4044239818248,28.199725899999997,83.943196,2019-07-01 00:04:57.527288
4044239818248,28.1998098,83.94338520000001,2019-07-01 00:04:57.509106
4044239818248,28.1998229,83.94341999999999,2019-07-01 00:04:57.490924
4044239818248,28.1998418,83.94354609999999,2019-07-01 00:04:57.472742
4044239818248,28.199854700000003,83.9435675,2019-07-01 00:04:57.454560
4044239818248,28.199873699999998,83.9435863,2019-07-01 00:04:57.436378
4044239818248,28.1999044,83.943589,2019-07-01 00:04:57.418196
4044239818248,28.1999281,83.94357159999998,2019-07-01 00:04:57.400014
4044239818248,28.199939899999997,83.9435045,2019-07-01 00:04:57.381832
4044239818248,28.1999446,83.9434026,2019-07-01 00:04:57.363650
4044239818248,28.1999583,83.94332659999999,2019-07-01 00:04:57.345468
4044239818248,28.1999848,83.9432551,2019-07-01 00:04:57.327286
4044239818248,28.2000203,83.9431733,2019-07-01 00:04:57.309104
4044239818248,28.200054499999997,83.9431129,2019-07-01 00:04:57.290922
4044239818248,28.200074600000004,83.9430995,2019-07-01 00:04:57.272740
4044239818248,28.2000935,83.9430995,2019-07-01 00:04:57.254558
4044239818248,28.200113599999998,83.943117,2019-07-01 00:04:57.236376
4044239818248,28.2001349,83.9431465,2019-07-01 00:04:57.218194
4044239818248,28.200219399999995,83.9433387,2019-07-01 00:04:57.200012
4044239818248,28.200407199999997,83.9437193,2019-07-01 00:04:57.181830
4044239818248,28.200368400000002,83.9435103,2019-07-01 00:04:57.163648
4044239818248,28.200336,83.9433453,2019-07-01 00:04:57.145466
4044239818248,28.2003436,83.94330649999999,2019-07-01 00:04:57.127284
4044239818248,28.200362100000003,83.9432892,2019-07-01 00:04:57.109102
4044239818248,28.2004065,83.9432858,2019-07-01 00:04:57.090920
4044239818248,28.200449199999998,83.9433256,2019-07-01 00:04:57.072738
4044239818248,28.2005303,83.9435108,2019-07-01 00:04:57.054556
4044239818248,28.2005686,83.94362530000001,2019-07-01 00:04:57.036374
4044239818248,28.2006044,83.9437614,2019-07-01 00:04:57.018192
4044239818248,28.200622999999997,83.9438186,2019-07-01 00:04:57.000010
4044239818248,28.2006663,83.9438343,2019-07-01 00:04:56.981828
4044239818248,28.2007038,83.943803,2019-07-01 00:04:56.963646
4044239818248,28.200725899999995,83.94374959999999,2019-07-01 00:04:56.945464
4044239818248,28.2007114,83.94363759999999,2019-07-01 00:04:56.927282
4044239818248,28.2006691,83.9434463,2019-07-01 00:04:56.909100
4044239818248,28.200666899999998,83.943342,2019-07-01 00:04:56.890918
4044239818248,28.200625199999998,83.9432166,2019-07-01 00:04:56.872736
4044239818248,28.2005326,83.94308670000001,2019-07-01 00:04:56.854554
4044239818248,28.2005,83.94302009999998,2019-07-01 00:04:56.836372
4044239818248,28.200468800000003,83.9429348,2019-07-01 00:04:56.818190
4044239818248,28.200382799999996,83.9424705,2019-07-01 00:04:56.800008
4044239818248,28.200394300000003,83.9422725,2019-07-01 00:04:56.781826
4044239818248,28.200438899999998,83.9421141,2019-07-01 00:04:56.763644
4044239818248,28.200476199999997,83.9419971,2019-07-01 00:04:56.745462
4044239818248,28.200474699999997,83.9419312,2019-07-01 00:04:56.727280
4044239818248,28.2004093,83.94175129999999,2019-07-01 00:04:56.709098
4044239818248,28.2002782,83.94155040000001,2019-07-01 00:04:56.690916
4044239818248,28.2001814,83.94150040000001,2019-07-01 00:04:56.672734
4044239818248,28.200094699999998,83.9414709,2019-07-01 00:04:56.654552
4044239818248,28.200026399999995,83.9414508,2019-07-01 00:04:56.636370
4044239818248,28.1999917,83.9414161,2019-07-01 00:04:56.618188
4044239818248,28.1999893,83.9413432,2019-07-01 00:04:56.600006
4044239818248,28.200007799999998,83.94129620000001,2019-07-01 00:04:56.581824
4044239818248,28.200174600000004,83.9411902,2019-07-01 00:04:56.563642
4044239818248,28.200333500000003,83.94108759999999,2019-07-01 00:04:56.545460
4044239818248,28.2006748,83.940911,2019-07-01 00:04:56.527278
4044239818248,28.201056400000002,83.9407444,2019-07-01 00:04:56.509096
4044239818248,28.2014039,83.9406882,2019-07-01 00:04:56.490914
4044239818248,28.2015377,83.940578,2019-07-01 00:04:56.472732
4044239818248,28.2015587,83.94075459999999,2019-07-01 00:04:56.454550
4044239818248,28.2015268,83.9408512,2019-07-01 00:04:56.436368
4044239818248,28.2014559,83.9409979,2019-07-01 00:04:56.418186
4044239818248,28.2013602,83.9412654,2019-07-01 00:04:56.400004
4044239818248,28.2013673,83.9413679,2019-07-01 00:04:56.381822
4044239818248,28.201390399999998,83.9414685,2019-07-01 00:04:56.363640
4044239818248,28.2013886,83.9415851,2019-07-01 00:04:56.345458
4044239818248,28.2014028,83.94168359999999,2019-07-01 00:04:56.327276
4044239818248,28.2014506,83.941758,2019-07-01 00:04:56.309094
4044239818248,28.20144,83.9418505,2019-07-01 00:04:56.290912
4044239818248,28.2014418,83.9419068,2019-07-01 00:04:56.272730
4044239818248,28.2014772,83.9419953,2019-07-01 00:04:56.254548
4044239818248,28.2015499,83.94213,2019-07-01 00:04:56.236366
4044239818248,28.2015833,83.94218029999999,2019-07-01 00:04:56.218184
4044239818248,28.2016207,83.94223659999999,2019-07-01 00:04:56.200002
4044239818248,28.2017076,83.9423632,2019-07-01 00:04:56.181820
4044239818248,28.2017076,83.94244570000001,2019-07-01 00:04:56.163638
4044239818248,28.201652600000003,83.9425824,2019-07-01 00:04:56.145456
4044239818248,28.201603000000002,83.9426689,2019-07-01 00:04:56.127274
4044239818248,28.201624300000002,83.9427593,2019-07-01 00:04:56.109092
4044239818248,28.2016172,83.9428719,2019-07-01 00:04:56.090910
4044239818248,28.201521500000002,83.9429323,2019-07-01 00:04:56.072728
4044239818248,28.201431099999997,83.9430449,2019-07-01 00:04:56.054546
4044239818248,28.201393900000003,83.94312729999999,2019-07-01 00:04:56.036364
4044239818248,28.201310600000003,83.94319159999999,2019-07-01 00:04:56.018182
4044239818248,28.1999893,83.9413432,2019-07-01 00:05:00.000000
4044239818248,28.1999917,83.9414161,2019-07-01 00:05:00.000000
4044239818248,28.200026399999995,83.9414508,2019-07-01 00:05:00.000000
4044239818248,28.200094699999998,83.9414709,2019-07-01 00:05:00.000000
4044239818248,28.2001814,83.94150040000001,2019-07-01 00:05:00.000000
4044239818248,28.2002782,83.94155040000001,2019-07-01 00:05:00.000000
4044239818248,28.2004093,83.94175129999999,2019-07-01 00:05:00.000000
4044239818248,28.200474699999997,83.9419312,2019-07-01 00:05:00.000000
4044239818248,28.200476199999997,83.9419971,2019-07-01 00:05:00.000000
4044239818248,28.200438899999998,83.9421141,2019-07-01 00:05:00.000000
4044239818248,28.200394300000003,83.9422725,2019-07-01 00:05:00.000000
4044239818248,28.200382799999996,83.9424705,2019-07-01 00:05:00.000000
4044239818248,28.200468800000003,83.9429348,2019-07-01 00:05:00.000000
4044239818248,28.2005,83.94302009999998,2019-07-01 00:05:00.000000
4044239818248,28.2005326,83.94308670000001,2019-07-01 00:05:00.000000
4044239818248,28.200625199999998,83.9432166,2019-07-01 00:05:00.000000
4044239818248,28.200666899999998,83.943342,2019-07-01 00:05:00.000000
4044239818248,28.2006691,83.9434463,2019-07-01 00:05:00.000000
4044239818248,28.2007114,83.94363759999999,2019-07-01 00:05:00.000000
4044239818248,28.200725899999995,83.94374959999999,2019-07-01 00:05:00.000000
4044239818248,28.2007038,83.943803,2019-07-01 00:05:00.000000
4044239818248,28.2006663,83.9438343,2019-07-01 00:05:00.000000
4044239818248,28.200622999999997,83.9438186,2019-07-01 00:05:00.000000
4044239818248,28.2006044,83.9437614,2019-07-01 00:05:00.000000
4044239818248,28.2005686,83.94362530000001,2019-07-01 00:05:00.000000
4044239818248,28.2005303,83.9435108,2019-07-01 00:05:00.000000
4044239818248,28.200449199999998,83.9433256,2019-07-01 00:05:00.000000
4044239818248,28.2004065,83.9432858,2019-07-01 00:05:00.000000
4044239818248,28.200362100000003,83.9432892,2019-07-01 00:05:00.000000
4044239818248,28.2003436,83.94330649999999,2019-07-01 00:05:00.000000
4044239818248,28.200336,83.9433453,2019-07-01 00:05:00.000000
4044239818248,28.200368400000002,83.9435103,2019-07-01 00:05:00.000000
4044239818248,28.200407199999997,83.9437193,2019-07-01 00:05:00.000000
4044239818248,28.200219399999995,83.9433387,2019-07-01 00:05:00.000000
4044239818248,28.2001349,83.9431465,2019-07-01 00:05:00.000000
4044239818248,28.200113599999998,83.943117,2019-07-01 00:05:00.000000
4044239818248,28.2000935,83.9430995,2019-07-01 00:05:00.000000
4044239818248,28.200074600000004,83.9430995,2019-07-01 00:05:00.000000
4044239818248,28.200054499999997,83.9431129,2019-07-01 00:05:00.000000
4044239818248,28.2000203,83.9431733,2019-07-01 00:05:00.000000
4044239818248,28.1999848,83.9432551,2019-07-01 00:05:00.000000
4044239818248,28.1999583,83.94332659999999,2019-07-01 00:05:00.000000
4044239818248,28.1999446,83.9434026,2019-07-01 00:05:00.000000
4044239818248,28.199939899999997,83.9435045,2019-07-01 00:05:00.000000
4044239818248,28.1999281,83.94357159999998,2019-07-01 00:05:00.000000
4044239818248,28.1999044,83.943589,2019-07-01 00:05:00.000000
4044239818248,28.199873699999998,83.9435863,2019-07-01 00:05:00.000000
4044239818248,28.199854700000003,83.9435675,2019-07-01 00:05:00.000000
4044239818248,28.1998418,83.94354609999999,2019-07-01 00:05:00.000000
4044239818248,28.1998229,83.94341999999999,2019-07-01 00:05:00.000000
4044239818248,28.1998098,83.94338520000001,2019-07-01 00:05:00.000000
4044239818248,28.199725899999997,83.943196,2019-07-01 00:05:00.000000
4044239818248,28.1997189,83.9431639,2019-07-01 00:05:00.000000
4044239818248,28.199715299999998,83.94313709999999,2019-07-01 00:05:00.000000
4044239818248,28.1997189,83.9430875,2019-07-01 00:05:00.000000
4044239818248,28.1997413,83.9428863,2019-07-01 00:05:00.000000
4044239818248,28.199736600000005,83.94278840000001,2019-07-01 00:05:00.000000
4044239818248,28.199717699999997,83.942669,2019-07-01 00:05:00.000000
4044239818248,28.199663300000005,83.94249070000001,2019-07-01 00:05:00.000000
4044239818248,28.199637300000003,83.9424397,2019-07-01 00:05:00.000000
4044239818248,28.199577,83.94237,2019-07-01 00:05:00.000000
4044239818248,28.199522700000003,83.9423311,2019-07-01 00:05:00.000000
4044239818248,28.199429300000002,83.94228149999999,2019-07-01 00:05:00.000000
4044239818248,28.199282699999998,83.94222909999999,2019-07-01 00:05:00.000000
4044239818248,28.199161,83.9422157,2019-07-01 00:05:00.000000
4044239818248,28.199105499999998,83.9422157,2019-07-01 00:05:00.000000
4044239818248,28.198927,83.9422493,2019-07-01 00:05:00.000000
4044239818248,28.198875,83.94225870000001,2019-07-01 00:05:00.000000
4044239818248,28.1988159,83.9422573,2019-07-01 00:05:00.000000
4044239818248,28.198768599999998,83.9422412,2019-07-01 00:05:00.000000
4044239818248,28.198687,83.9421943,2019-07-01 00:05:00.000000
4044239818248,28.198600800000005,83.94212320000001,2019-07-01 00:05:00.000000
4044239818248,28.1984956,83.94200649999999,2019-07-01 00:05:00.000000
4044239818248,28.1984211,83.9419073,2019-07-01 00:05:00.000000
4044239818248,28.1983585,83.94179190000001,2019-07-01 00:05:00.000000
4044239818248,28.198343100000002,83.9417718,2019-07-01 00:05:00.000000
4044239818248,28.1983218,83.9417598,2019-07-01 00:05:00.000000
4044239818248,28.198295799999997,83.9417598,2019-07-01 00:05:00.000000
4044239818248,28.1982716,83.94176740000002,2019-07-01 00:05:00.000000
4044239818248,28.198256800000003,83.9418,2019-07-01 00:05:00.000000
4044239818248,28.198249699999998,83.94182679999999,2019-07-01 00:05:00.000000
4044239818248,28.198250899999998,83.9418536,2019-07-01 00:05:00.000000
4044239818248,28.1982533,83.94188309999998,2019-07-01 00:05:00.000000
4044239818248,28.1983076,83.9421058,2019-07-01 00:05:00.000000
4044239818248,28.198317100000004,83.94212990000001,2019-07-01 00:05:00.000000
4044239818248,28.1983195,83.94215809999999,2019-07-01 00:05:00.000000
4044239818248,28.198315899999997,83.94218620000001,2019-07-01 00:05:00.000000
4044239818248,28.1982994,83.9422063,2019-07-01 00:05:00.000000
4044239818248,28.1982757,83.94221309999999,2019-07-01 00:05:00.000000
4044239818248,28.1982521,83.94220770000001,2019-07-01 00:05:00.000000
4044239818248,28.1980984,83.94197170000001,2019-07-01 00:05:00.000000
4044239818248,28.198087800000003,83.9419475,2019-07-01 00:05:00.000000
4044239818248,28.1980783,83.94192340000001,2019-07-01 00:05:00.000000
4044239818248,28.198076,83.9418697,2019-07-01 00:05:00.000000
4044239818248,28.1981091,83.9417611,2019-07-01 00:05:00.000000
4044239818248,28.1981114,83.94173559999999,2019-07-01 00:05:00.000000
4044239818248,28.1980984,83.9416122,2019-07-01 00:05:00.000000
4044239818248,28.198089000000003,83.9414969,2019-07-01 00:05:00.000000
4044239818248,28.198087800000003,83.9412783,2019-07-01 00:05:00.000000
4044239818248,28.1980783,83.9411402,2019-07-01 00:05:00.000000
4044239818248,28.1980583,83.9410503,2019-07-01 00:05:00.000000
4044239818248,28.198034600000003,83.94099399999999,2019-07-01 00:05:00.000000
4044239818248,28.1978561,83.9407499,2019-07-01 00:05:00.000000
4044239818248,28.197836100000004,83.9407003,2019-07-01 00:05:00.000000
4044239818248,28.1978349,83.9406466,2019-07-01 00:05:00.000000
4044239818248,28.1978372,83.9406198,2019-07-01 00:05:00.000000
4044239818248,28.197843100000004,83.9405903,2019-07-01 00:05:00.000000
4044239818248,28.1978467,83.9404844,2019-07-01 00:05:00.000000
4044239818248,28.197839600000002,83.9404455,2019-07-01 00:05:00.000000
4044239818248,28.197830100000004,83.94041999999999,2019-07-01 00:05:00.000000
4044239818248,28.197811199999997,83.9404039,2019-07-01 00:05:00.000000
4044239818248,28.197787599999998,83.9404066,2019-07-01 00:05:00.000000
4044239818248,28.197756899999995,83.94042940000001,2019-07-01 00:05:00.000000
4044239818248,28.1977368,83.9404575,2019-07-01 00:05:00.000000
4044239818248,28.197708399999996,83.9405568,2019-07-01 00:05:00.000000
4044239818248,28.197708399999996,83.94063320000001,2019-07-01 00:05:00.000000
4044239818248,28.1977179,83.940715,2019-07-01 00:05:00.000000
4044239818248,28.1977342,83.9408339,2019-07-01 00:05:00.000000
4044239818248,28.197761600000003,83.94100470000001,2019-07-01 00:05:00.000000
4044239818248,28.1977696,83.94110620000001,2019-07-01 00:05:00.000000
4044239818248,28.1977805,83.9412045,2019-07-01 00:05:00.000000
4044239818248,28.1977947,83.9413172,2019-07-01 00:05:00.000000
4044239818248,28.1977976,83.9414816,2019-07-01 00:05:00.000000
4044239818248,28.1977836,83.9415299,2019-07-01 00:05:00.000000
4044239818248,28.197757300000003,83.9415538,2019-07-01 00:05:00.000000
4044239818248,28.197720500000003,83.9415594,2019-07-01 00:05:00.000000
4044239818248,28.197685600000003,83.94154259999999,2019-07-01 00:05:00.000000
4044239818248,28.1976653,83.9414672,2019-07-01 00:05:00.000000
4044239818248,28.197656899999995,83.9413104,2019-07-01 00:05:00.000000
4044239818248,28.197640399999997,83.94125749999999,2019-07-01 00:05:00.000000
4044239818248,28.1975843,83.9411429,2019-07-01 00:05:00.000000
4044239818248,28.1975537,83.941063,2019-07-01 00:05:00.000000
4044239818248,28.1975358,83.9409457,2019-07-01 00:05:00.000000
4044239818248,28.197498,83.9408304,2019-07-01 00:05:00.000000
4044239818248,28.197455199999997,83.94077370000001,2019-07-01 00:05:00.000000
4044239818248,28.197409000000004,83.9407307,2019-07-01 00:05:00.000000
4044239818248,28.197356699999997,83.9406936,2019-07-01 00:05:00.000000
4044239818248,28.1971903,83.9405608,2019-07-01 00:05:00.000000
4044239818248,28.1971103,83.940502,2019-07-01 00:05:00.000000
4044239818248,28.197067800000003,83.94046290000001,2019-07-01 00:05:00.000000
4044239818248,28.1967995,83.9402068,2019-07-01 00:05:00.000000
4044239818248,28.196749800000003,83.94014909999999,2019-07-01 00:05:00.000000
4044239818248,28.1967262,83.9400646,2019-07-01 00:05:00.000000
4044239818248,28.196722700000002,83.940011,2019-07-01 00:05:00.000000
4044239818248,28.1967321,83.9399546,2019-07-01 00:05:00.000000
4044239818248,28.196795899999998,83.93975350000001,2019-07-01 00:05:00.000000
4044239818248,28.196808899999997,83.939669,2019-07-01 00:05:00.000000
4044239818248,28.196820000000002,83.93948909999999,2019-07-01 00:05:00.000000
4044239818248,28.196816100000003,83.93945169999999,2019-07-01 00:05:00.000000
4044239818248,28.196791700000002,83.939406,2019-07-01 00:05:00.000000
4044239818248,28.1967441,83.93933249999999,2019-07-01 00:05:00.000000
4044239818248,28.1966977,83.9392353,2019-07-01 00:05:00.000000
4044239818248,28.196689199999998,83.93918409999999,2019-07-01 00:05:00.000000
4044239818248,28.1966994,83.93912359999999,2019-07-01 00:05:00.000000
4044239818248,28.196733299999998,83.93906820000001,2019-07-01 00:05:00.000000
4044239818248,28.196768900000002,83.93901559999999,2019-07-01 00:05:00.000000
4044239818248,28.1968191,83.9389639,2019-07-01 00:05:00.000000
4044239818248,28.196970899999997,83.9387959,2019-07-01 00:05:00.000000
4044239818248,28.197029999999998,83.9387181,2019-07-01 00:05:00.000000
4044239818248,28.197074699999998,83.93862320000001,2019-07-01 00:05:00.000000
4044239818248,28.197186100000003,83.9382407,2019-07-01 00:05:00.000000
4044239818248,28.1971977,83.93813879999999,2019-07-01 00:05:00.000000
4044239818248,28.1971847,83.9380643,2019-07-01 00:05:00.000000
4044239818248,28.1971196,83.9379983,2019-07-01 00:05:00.000000
4044239818248,28.197055300000002,83.9379405,2019-07-01 00:05:00.000000
4044239818248,28.1970063,83.9379095,2019-07-01 00:05:00.000000
4044239818248,28.1969152,83.93787579999999,2019-07-01 00:05:00.000000
4044239818248,28.196857399999995,83.9378866,2019-07-01 00:05:00.000000
4044239818248,28.1967608,83.93791490000001,2019-07-01 00:05:00.000000
4044239818248,28.196597600000004,83.9380568,2019-07-01 00:05:00.000000
4044239818248,28.196471799999998,83.9381741,2019-07-01 00:05:00.000000
4044239818248,28.1963471,83.9382588,2019-07-01 00:05:00.000000
4044239818248,28.1960775,83.9383257,2019-07-01 00:05:00.000000
4044239818248,28.1961256,83.93835920000001,2019-07-01 00:05:00.000000
4044239818248,28.1961609,83.9384079,2019-07-01 00:05:00.000000
4044239818248,28.196179200000003,83.9384618,2019-07-01 00:05:00.000000
4044239818248,28.1961849,83.9385321,2019-07-01 00:05:00.000000
4044239818248,28.1961623,83.9385818,2019-07-01 00:05:00.000000
4044239818248,28.1960989,83.93863499999999,2019-07-01 00:05:00.000000
4044239818248,28.195999800000003,83.93868379999999,2019-07-01 00:05:00.000000
4044239818248,28.1958956,83.9387436,2019-07-01 00:05:00.000000
4044239818248,28.1958168,83.93879190000001,2019-07-01 00:05:00.000000
4044239818248,28.1957342,83.9389077,2019-07-01 00:05:00.000000
4044239818248,28.1955673,83.9392158,2019-07-01 00:05:00.000000
4044239818248,28.195525099999998,83.9393124,2019-07-01 00:05:00.000000
4044239818248,28.1954893,83.9393929,2019-07-01 00:05:00.000000
4044239818248,28.195463099999998,83.9394795,2019-07-01 00:05:00.000000
4044239818248,28.1954562,83.93954980000001,2019-07-01 00:05:00.000000
4044239818248,28.1921941,83.97175290000001,2019-07-01 00:05:12.000032
4044239818248,28.1921789,83.9716525,2019-07-01 00:05:11.958936
4044239818248,28.192188800000004,83.97161120000001,2019-07-01 00:05:11.917840
4044239818248,28.192216100000003,83.9716211,2019-07-01 00:05:11.876744
4044239818248,28.1922466,83.97161990000001,2019-07-01 00:05:11.835648
4044239818248,28.1922751,83.9716077,2019-07-01 00:05:11.794552
4044239818248,28.192298600000004,83.9715857,2019-07-01 00:05:11.753456
4044239818248,28.1923147,83.9715564,2019-07-01 00:05:11.712360
4044239818248,28.192321600000003,83.97152270000001,2019-07-01 00:05:11.671264
4044239818248,28.1923193,83.9714909,2019-07-01 00:05:11.630168
4044239818248,28.1923087,83.97146140000001,2019-07-01 00:05:11.589072
4044239818248,28.1922909,83.97143670000001,2019-07-01 00:05:11.547976
4044239818248,28.1922675,83.9714191,2019-07-01 00:05:11.506880
4044239818248,28.192240500000004,83.97141020000001,2019-07-01 00:05:11.465784
4044239818248,28.192212400000003,83.9714108,2019-07-01 00:05:11.424688
4044239818248,28.192185700000003,83.97142070000001,2019-07-01 00:05:11.383592
4044239818248,28.1921618,83.9714405,2019-07-01 00:05:11.342496
4044239818248,28.192144399999997,83.9714676,2019-07-01 00:05:11.301400
4044239818248,28.192135399999998,83.97149959999999,2019-07-01 00:05:11.260304
4044239818248,28.192135600000004,83.97153320000001,2019-07-01 00:05:11.219208
4044239818248,28.1920669,83.9712887,2019-07-01 00:05:11.178112
4044239818248,28.192043199999997,83.97111559999999,2019-07-01 00:05:11.137016
4044239818248,28.191890100000002,83.9704607,2019-07-01 00:05:11.095920
4044239818248,28.191788399999997,83.9700515,2019-07-01 00:05:11.054824
4044239818248,28.191768800000002,83.9699811,2019-07-01 00:05:11.013728
4044239818248,28.191729100000003,83.9698387,2019-07-01 00:05:10.972632
4044239818248,28.1915974,83.9693001,2019-07-01 00:05:10.931536
4044239818248,28.1915798,83.9692397,2019-07-01 00:05:10.890440
4044239818248,28.191463800000005,83.9687542,2019-07-01 00:05:10.849344
4044239818248,28.1914224,83.9685853,2019-07-01 00:05:10.808248
4044239818248,28.1913918,83.9684858,2019-07-01 00:05:10.767152
4044239818248,28.1909615,83.9668604,2019-07-01 00:05:10.726056
4044239818248,28.1907152,83.96589709999999,2019-07-01 00:05:10.684960
4044239818248,28.1906228,83.9655343,2019-07-01 00:05:10.643864
4044239818248,28.1903978,83.964616,2019-07-01 00:05:10.602768
4044239818248,28.1902479,83.96405279999999,2019-07-01 00:05:10.561672
4044239818248,28.1901793,83.96374890000001,2019-07-01 00:05:10.520576
4044239818248,28.189544,83.96122079999999,2019-07-01 00:05:10.479480
4044239818248,28.1893137,83.96033800000001,2019-07-01 00:05:10.438384
4044239818248,28.1891376,83.9597008,2019-07-01 00:05:10.397288
4044239818248,28.189128999999998,83.95957270000001,2019-07-01 00:05:10.356192
4044239818248,28.1891349,83.95947220000001,2019-07-01 00:05:10.315096
4044239818248,28.1891825,83.9592771,2019-07-01 00:05:10.274000
4044239818248,28.1892523,83.9590705,2019-07-01 00:05:10.232904
4044239818248,28.1892733,83.9590082,2019-07-01 00:05:10.191808
4044239818248,28.189346399999998,83.95878959999999,2019-07-01 00:05:10.150712
4044239818248,28.1894053,83.9586011,2019-07-01 00:05:10.109616
4044239818248,28.1894757,83.9584584,2019-07-01 00:05:10.068520
4044239818248,28.1895403,83.95831209999999,2019-07-01 00:05:10.027424
4044239818248,28.189583199999998,83.95824040000001,2019-07-01 00:05:09.986328
4044239818248,28.189644,83.9581498,2019-07-01 00:05:09.945232
4044239818248,28.1900333,83.95789079999999,2019-07-01 00:05:09.904136
4044239818248,28.190206899999996,83.95775340000002,2019-07-01 00:05:09.863040
4044239818248,28.190290899999997,83.9576536,2019-07-01 00:05:09.821944
4044239818248,28.190358899999996,83.9575363,2019-07-01 00:05:09.780848
4044239818248,28.1904115,83.9574176,2019-07-01 00:05:09.739752
4044239818248,28.1904706,83.9572594,2019-07-01 00:05:09.698656
4044239818248,28.190534600000003,83.956983,2019-07-01 00:05:09.657560
4044239818248,28.190568199999998,83.956834,2019-07-01 00:05:09.616464
4044239818248,28.1908973,83.95675109999999,2019-07-01 00:05:09.575368
4044239818248,28.190971100000002,83.95672840000002,2019-07-01 00:05:09.534272
4044239818248,28.1910321,83.9566988,2019-07-01 00:05:09.493176
4044239818248,28.1910864,83.9566411,2019-07-01 00:05:09.452080
4044239818248,28.1911274,83.956577,2019-07-01 00:05:09.410984
4044239818248,28.191449900000002,83.9553396,2019-07-01 00:05:09.369888
4044239818248,28.1916582,83.95541390000001,2019-07-01 00:05:09.328792
4044239818248,28.19186,83.95542950000001,2019-07-01 00:05:09.287696
4044239818248,28.192096799999998,83.9554321,2019-07-01 00:05:09.246600
4044239818248,28.1921772,83.95543740000001,2019-07-01 00:05:09.205504
4044239818248,28.1922532,83.9554785,2019-07-01 00:05:09.164408
4044239818248,28.192227799999998,83.9553339,2019-07-01 00:05:09.123312
4044239818248,28.192834,83.9547697,2019-07-01 00:05:09.082216
4044239818248,28.1930799,83.95506740000002,2019-07-01 00:05:09.041120
4044239818248,28.1933943,83.95494670000001,2019-07-01 00:05:09.000024
4044239818248,28.193541399999997,83.9549943,2019-07-01 00:05:08.958928
4044239818248,28.193678499999997,83.955123,2019-07-01 00:05:08.917832
4044239818248,28.1937965,83.9551904,2019-07-01 00:05:08.876736
4044239818248,28.194011100000004,83.95526290000001,2019-07-01 00:05:08.835640
4044239818248,28.1940466,83.95526579999999,2019-07-01 00:05:08.794544
4044239818248,28.1940993,83.9552477,2019-07-01 00:05:08.753448
4044239818248,28.194324699999996,83.95505250000001,2019-07-01 00:05:08.712352
4044239818248,28.1943591,83.9550433,2019-07-01 00:05:08.671256
4044239818248,28.194584000000003,83.9550063,2019-07-01 00:05:08.630160
4044239818248,28.194710399999998,83.9548883,2019-07-01 00:05:08.589064
4044239818248,28.194936199999997,83.9546375,2019-07-01 00:05:08.547968
4044239818248,28.1951288,83.9544686,2019-07-01 00:05:08.506872
4044239818248,28.195213899999995,83.95432640000001,2019-07-01 00:05:08.465776
4044239818248,28.195234000000003,83.95412929999999,2019-07-01 00:05:08.424680
4044239818248,28.1950768,83.9538744,2019-07-01 00:05:08.383584
4044239818248,28.1949374,83.9536746,2019-07-01 00:05:08.342488
4044239818248,28.1950733,83.9532602,2019-07-01 00:05:08.301392
4044239818248,28.1950606,83.95299659999999,2019-07-01 00:05:08.260296
4044239818248,28.195195299999998,83.952996,2019-07-01 00:05:08.219200
4044239818248,28.1952908,83.9530222,2019-07-01 00:05:08.178104
4044239818248,28.1953876,83.9530541,2019-07-01 00:05:08.137008
4044239818248,28.1954467,83.95305090000001,2019-07-01 00:05:08.095912
4044239818248,28.195484000000004,83.9530265,2019-07-01 00:05:08.054816
4044239818248,28.195523600000005,83.9529998,2019-07-01 00:05:08.013720
4044239818248,28.1955453,83.9529554,2019-07-01 00:05:07.972624
4044239818248,28.1955489,83.9529051,2019-07-01 00:05:07.931528
4044239818248,28.1955287,83.9528684,2019-07-01 00:05:07.890432
4044239818248,28.1954917,83.9528455,2019-07-01 00:05:07.849336
4044239818248,28.195252899999996,83.9528251,2019-07-01 00:05:07.808240
4044239818248,28.195033000000002,83.95278909999999,2019-07-01 00:05:07.767144
4044239818248,28.194963300000005,83.952763,2019-07-01 00:05:07.726048
