ap_id,latitude,longitude,timestamp
3233,28.199637300000003,83.9424397,2019-07-01 00:04:54.441550
3233,28.199663300000005,83.94249070000001,2019-07-01 00:04:54.311680
3233,28.199717699999997,83.942669,2019-07-01 00:04:54.181810
3233,28.199736600000005,83.94278840000001,2019-07-01 00:04:54.051940
3233,28.1997413,83.9428863,2019-07-01 00:04:53.922070
3233,28.1997189,83.9430875,2019-07-01 00:04:53.792200
3233,28.199715299999998,83.94313709999999,2019-07-01 00:04:53.662330
3233,28.1997189,83.9431639,2019-07-01 00:04:53.532460
3233,28.199725899999997,83.943196,2019-07-01 00:04:53.402590
3233,28.1998098,83.94338520000001,2019-07-01 00:04:53.272720
3233,28.1998229,83.94341999999999,2019-07-01 00:04:53.142850
3233,28.1998418,83.94354609999999,2019-07-01 00:04:53.012980
3233,28.199854700000003,83.9435675,2019-07-01 00:04:52.883110
3233,28.199873699999998,83.9435863,2019-07-01 00:04:52.753240
3233,28.1999044,83.943589,2019-07-01 00:04:52.623370
3233,28.1999281,83.94357159999998,2019-07-01 00:04:52.493500
3233,28.199939899999997,83.9435045,2019-07-01 00:04:52.363630
3233,28.1999446,83.9434026,2019-07-01 00:04:52.233760
3233,28.1999583,83.94332659999999,2019-07-01 00:04:52.103890
3233,28.1999848,83.9432551,2019-07-01 00:04:51.974020
3233,28.2000203,83.9431733,2019-07-01 00:04:51.844150
3233,28.200054499999997,83.9431129,2019-07-01 00:04:51.714280
3233,28.200074600000004,83.9430995,2019-07-01 00:04:51.584410
3233,28.2000935,83.9430995,2019-07-01 00:04:51.454540
3233,28.200113599999998,83.943117,2019-07-01 00:04:51.324670
3233,28.2001349,83.9431465,2019-07-01 00:04:51.194800
3233,28.200219399999995,83.9433387,2019-07-01 00:04:51.064930
3233,28.200407199999997,83.9437193,2019-07-01 00:04:50.935060
3233,28.200368400000002,83.9435103,2019-07-01 00:04:50.805190
3233,28.200336,83.9433453,2019-07-01 00:04:50.675320
3233,28.2003436,83.94330649999999,2019-07-01 00:04:50.545450
3233,28.200362100000003,83.9432892,2019-07-01 00:04:50.415580
3233,28.2004065,83.9432858,2019-07-01 00:04:50.285710
3233,28.200449199999998,83.9433256,2019-07-01 00:04:50.155840
3233,28.2005303,83.9435108,2019-07-01 00:04:50.025970
3233,28.2005686,83.94362530000001,2019-07-01 00:04:49.896100
3233,28.2006044,83.9437614,2019-07-01 00:04:49.766230
3233,28.200622999999997,83.9438186,2019-07-01 00:04:49.636360
3233,28.2006663,83.9438343,2019-07-01 00:04:49.506490
3233,28.2007038,83.943803,2019-07-01 00:04:49.376620
3233,28.200725899999995,83.94374959999999,2019-07-01 00:04:49.246750
3233,28.2007114,83.94363759999999,2019-07-01 00:04:49.116880
3233,28.2006691,83.9434463,2019-07-01 00:04:48.987010
3233,28.200666899999998,83.943342,2019-07-01 00:04:48.857140
3233,28.200625199999998,83.9432166,2019-07-01 00:04:48.727270
3233,28.2005326,83.94308670000001,2019-07-01 00:04:48.597400
3233,28.2005,83.94302009999998,2019-07-01 00:04:48.467530
3233,28.200468800000003,83.9429348,2019-07-01 00:04:48.337660
3233,28.200382799999996,83.9424705,2019-07-01 00:04:48.207790
3233,28.200394300000003,83.9422725,2019-07-01 00:04:48.077920
3233,28.200438899999998,83.9421141,2019-07-01 00:04:47.948050
3233,28.200476199999997,83.9419971,2019-07-01 00:04:47.818180
3233,28.200474699999997,83.9419312,2019-07-01 00:04:47.688310
3233,28.2004093,83.94175129999999,2019-07-01 00:04:47.558440
3233,28.2002782,83.94155040000001,2019-07-01 00:04:47.428570
3233,28.2001814,83.94150040000001,2019-07-01 00:04:47.298700
3233,28.200094699999998,83.9414709,2019-07-01 00:04:47.168830
3233,28.200026399999995,83.9414508,2019-07-01 00:04:47.038960
3233,28.1999917,83.9414161,2019-07-01 00:04:46.909090
3233,28.1999893,83.9413432,2019-07-01 00:04:46.779220
3233,28.200007799999998,83.94129620000001,2019-07-01 00:04:46.649350
3233,28.200174600000004,83.9411902,2019-07-01 00:04:46.519480
3233,28.200333500000003,83.94108759999999,2019-07-01 00:04:46.389610
3233,28.2006748,83.940911,2019-07-01 00:04:46.259740
3233,28.201056400000002,83.9407444,2019-07-01 00:04:46.129870
3233,28.2014039,83.9406882,2019-07-01 00:04:46.000000
3233,28.201211400000002,83.94327009999999,2019-07-01 00:04:56.000000
3233,28.201310600000003,83.94319159999999,2019-07-01 00:04:56.000000
3233,28.201393900000003,83.94312729999999,2019-07-01 00:04:56.000000
3233,28.201431099999997,83.9430449,2019-07-01 00:04:56.000000
3233,28.201521500000002,83.9429323,2019-07-01 00:04:56.000000
3233,28.2016172,83.9428719,2019-07-01 00:04:56.000000
3233,28.201624300000002,83.9427593,2019-07-01 00:04:56.000000
3233,28.201603000000002,83.9426689,2019-07-01 00:04:56.000000
3233,28.201652600000003,83.9425824,2019-07-01 00:04:56.000000
3233,28.2017076,83.94244570000001,2019-07-01 00:04:56.000000
3233,28.2017076,83.9423632,2019-07-01 00:04:56.000000
3233,28.2016207,83.94223659999999,2019-07-01 00:04:56.000000
3233,28.2015833,83.94218029999999,2019-07-01 00:04:56.000000
3233,28.2015499,83.94213,2019-07-01 00:04:56.000000
3233,28.2014772,83.9419953,2019-07-01 00:04:56.000000
3233,28.2014418,83.9419068,2019-07-01 00:04:56.000000
3233,28.20144,83.9418505,2019-07-01 00:04:56.000000
3233,28.2014506,83.941758,2019-07-01 00:04:56.000000
3233,28.2014028,83.94168359999999,2019-07-01 00:04:56.000000
3233,28.2013886,83.9415851,2019-07-01 00:04:56.000000
3233,28.201390399999998,83.9414685,2019-07-01 00:04:56.000000
3233,28.2013673,83.9413679,2019-07-01 00:04:56.000000
3233,28.2013602,83.9412654,2019-07-01 00:04:56.000000
3233,28.2014559,83.9409979,2019-07-01 00:04:56.000000
3233,28.2015268,83.9408512,2019-07-01 00:04:56.000000
3233,28.2015587,83.94075459999999,2019-07-01 00:04:56.000000
3233,28.2015377,83.940578,2019-07-01 00:04:56.000000
3233,28.2014039,83.9406882,2019-07-01 00:04:56.000000
3233,28.201056400000002,83.9407444,2019-07-01 00:04:56.000000
3233,28.2006748,83.940911,2019-07-01 00:04:56.000000
3233,28.200333500000003,83.94108759999999,2019-07-01 00:04:56.000000
3233,28.200174600000004,83.9411902,2019-07-01 00:04:56.000000
3233,28.200007799999998,83.94129620000001,2019-07-01 00:04:56.000000
3233,28.1999893,83.9413432,2019-07-01 00:04:56.000000
3233,28.1999917,83.9414161,2019-07-01 00:04:56.000000
3233,28.200026399999995,83.9414508,2019-07-01 00:04:56.000000
3233,28.200094699999998,83.9414709,2019-07-01 00:04:56.000000
3233,28.2001814,83.94150040000001,2019-07-01 00:04:56.000000
3233,28.2002782,83.94155040000001,2019-07-01 00:04:56.000000
3233,28.2004093,83.94175129999999,2019-07-01 00:04:56.000000
3233,28.200474699999997,83.9419312,2019-07-01 00:04:56.000000
3233,28.200476199999997,83.9419971,2019-07-01 00:04:56.000000
3233,28.200438899999998,83.9421141,2019-07-01 00:04:56.000000
3233,28.200394300000003,83.9422725,2019-07-01 00:04:56.000000
3233,28.200382799999996,83.9424705,2019-07-01 00:04:56.000000
3233,28.200468800000003,83.9429348,2019-07-01 00:04:56.000000
3233,28.2005,83.94302009999998,2019-07-01 00:04:56.000000
3233,28.2005326,83.94308670000001,2019-07-01 00:04:56.000000
3233,28.200625199999998,83.9432166,2019-07-01 00:04:56.000000
3233,28.200666899999998,83.943342,2019-07-01 00:04:56.000000
3233,28.2006691,83.9434463,2019-07-01 00:04:56.000000
3233,28.2007114,83.94363759999999,2019-07-01 00:04:56.000000
3233,28.200725899999995,83.94374959999999,2019-07-01 00:04:56.000000
3233,28.2007038,83.943803,2019-07-01 00:04:56.000000
3233,28.2006663,83.9438343,2019-07-01 00:04:56.000000
3233,28.200622999999997,83.9438186,2019-07-01 00:04:56.000000
3233,28.2006044,83.9437614,2019-07-01 00:04:56.000000
3233,28.2005686,83.94362530000001,2019-07-01 00:04:56.000000
3233,28.2005303,83.9435108,2019-07-01 00:04:56.000000
3233,28.200449199999998,83.9433256,2019-07-01 00:04:56.000000
3233,28.2004065,83.9432858,2019-07-01 00:04:56.000000
3233,28.200362100000003,83.9432892,2019-07-01 00:04:56.000000
3233,28.2003436,83.94330649999999,2019-07-01 00:04:56.000000
3233,28.200336,83.9433453,2019-07-01 00:04:56.000000
3233,28.200368400000002,83.9435103,2019-07-01 00:04:56.000000
3233,28.200407199999997,83.9437193,2019-07-01 00:04:56.000000
3233,28.200219399999995,83.9433387,2019-07-01 00:04:56.000000
3233,28.2001349,83.9431465,2019-07-01 00:04:56.000000
3233,28.200113599999998,83.943117,2019-07-01 00:04:56.000000
3233,28.2000935,83.9430995,2019-07-01 00:04:56.000000
3233,28.200074600000004,83.9430995,2019-07-01 00:04:56.000000
3233,28.200054499999997,83.9431129,2019-07-01 00:04:56.000000
3233,28.2000203,83.9431733,2019-07-01 00:04:56.000000
3233,28.1999848,83.9432551,2019-07-01 00:04:56.000000
3233,28.1999583,83.94332659999999,2019-07-01 00:04:56.000000
3233,28.1999446,83.9434026,2019-07-01 00:04:56.000000
3233,28.199939899999997,83.9435045,2019-07-01 00:04:56.000000
3233,28.1999281,83.94357159999998,2019-07-01 00:04:56.000000
3233,28.1999044,83.943589,2019-07-01 00:04:56.000000
3233,28.199873699999998,83.9435863,2019-07-01 00:04:56.000000
3233,28.199854700000003,83.9435675,2019-07-01 00:04:56.000000
3233,28.1998418,83.94354609999999,2019-07-01 00:04:56.000000
3233,28.1998229,83.94341999999999,2019-07-01 00:04:56.000000
3233,28.1998098,83.94338520000001,2019-07-01 00:04:56.000000
3233,28.199725899999997,83.943196,2019-07-01 00:04:56.000000
3233,28.1997189,83.9431639,2019-07-01 00:04:56.000000
3233,28.199715299999998,83.94313709999999,2019-07-01 00:04:56.000000
3233,28.1997189,83.9430875,2019-07-01 00:04:56.000000
3233,28.1997413,83.9428863,2019-07-01 00:04:56.000000
3233,28.199736600000005,83.94278840000001,2019-07-01 00:04:56.000000
3233,28.199717699999997,83.942669,2019-07-01 00:04:56.000000
3233,28.199663300000005,83.94249070000001,2019-07-01 00:04:56.000000
3233,28.199637300000003,83.9424397,2019-07-01 00:04:56.000000
3233,28.199577,83.94237,2019-07-01 00:04:56.000000
3233,28.199522700000003,83.9423311,2019-07-01 00:04:56.000000
3233,28.199429300000002,83.94228149999999,2019-07-01 00:04:56.000000
3233,28.199282699999998,83.94222909999999,2019-07-01 00:04:56.000000
3233,28.199161,83.9422157,2019-07-01 00:04:56.000000
3233,28.199105499999998,83.9422157,2019-07-01 00:04:56.000000
3233,28.198927,83.9422493,2019-07-01 00:04:56.000000
3233,28.198875,83.94225870000001,2019-07-01 00:04:56.000000
3233,28.1988159,83.9422573,2019-07-01 00:04:56.000000
3233,28.198768599999998,83.9422412,2019-07-01 00:04:56.000000
3233,28.198687,83.9421943,2019-07-01 00:04:56.000000
3233,28.198600800000005,83.94212320000001,2019-07-01 00:04:56.000000
3233,28.1954562,83.93954980000001,2019-07-01 00:05:00.000040
3233,28.195463099999998,83.9394795,2019-07-01 00:04:59.981858
3233,28.1954893,83.9393929,2019-07-01 00:04:59.963676
3233,28.195525099999998,83.9393124,2019-07-01 00:04:59.945494
3233,28.1955673,83.9392158,2019-07-01 00:04:59.927312
3233,28.1957342,83.9389077,2019-07-01 00:04:59.909130
3233,28.1958168,83.93879190000001,2019-07-01 00:04:59.890948
3233,28.1958956,83.9387436,2019-07-01 00:04:59.872766
3233,28.195999800000003,83.93868379999999,2019-07-01 00:04:59.854584
3233,28.1960989,83.93863499999999,2019-07-01 00:04:59.836402
3233,28.1961623,83.9385818,2019-07-01 00:04:59.818220
3233,28.1961849,83.9385321,2019-07-01 00:04:59.800038
3233,28.196179200000003,83.9384618,2019-07-01 00:04:59.781856
3233,28.1961609,83.9384079,2019-07-01 00:04:59.763674
3233,28.1961256,83.93835920000001,2019-07-01 00:04:59.745492
3233,28.1960775,83.9383257,2019-07-01 00:04:59.727310
3233,28.1963471,83.9382588,2019-07-01 00:04:59.709128
3233,28.196471799999998,83.9381741,2019-07-01 00:04:59.690946
3233,28.196597600000004,83.9380568,2019-07-01 00:04:59.672764
3233,28.1967608,83.93791490000001,2019-07-01 00:04:59.654582
3233,28.196857399999995,83.9378866,2019-07-01 00:04:59.636400
3233,28.1969152,83.93787579999999,2019-07-01 00:04:59.618218
3233,28.1970063,83.9379095,2019-07-01 00:04:59.600036
3233,28.197055300000002,83.9379405,2019-07-01 00:04:59.581854
3233,28.1971196,83.9379983,2019-07-01 00:04:59.563672
3233,28.1971847,83.9380643,2019-07-01 00:04:59.545490
3233,28.1971977,83.93813879999999,2019-07-01 00:04:59.527308
3233,28.197186100000003,83.9382407,2019-07-01 00:04:59.509126
3233,28.197074699999998,83.93862320000001,2019-07-01 00:04:59.490944
3233,28.197029999999998,83.9387181,2019-07-01 00:04:59.472762
3233,28.196970899999997,83.9387959,2019-07-01 00:04:59.454580
3233,28.1968191,83.9389639,2019-07-01 00:04:59.436398
3233,28.196768900000002,83.93901559999999,2019-07-01 00:04:59.418216
3233,28.196733299999998,83.93906820000001,2019-07-01 00:04:59.400034
3233,28.1966994,83.93912359999999,2019-07-01 00:04:59.381852
3233,28.196689199999998,83.93918409999999,2019-07-01 00:04:59.363670
3233,28.1966977,83.9392353,2019-07-01 00:04:59.345488
3233,28.1967441,83.93933249999999,2019-07-01 00:04:59.327306
3233,28.196791700000002,83.939406,2019-07-01 00:04:59.309124
3233,28.196816100000003,83.93945169999999,2019-07-01 00:04:59.290942
3233,28.196820000000002,83.93948909999999,2019-07-01 00:04:59.272760
3233,28.196808899999997,83.939669,2019-07-01 00:04:59.254578
3233,28.196795899999998,83.93975350000001,2019-07-01 00:04:59.236396
3233,28.1967321,83.9399546,2019-07-01 00:04:59.218214
3233,28.196722700000002,83.940011,2019-07-01 00:04:59.200032
3233,28.1967262,83.9400646,2019-07-01 00:04:59.181850
3233,28.196749800000003,83.94014909999999,2019-07-01 00:04:59.163668
3233,28.1967995,83.9402068,2019-07-01 00:04:59.145486
3233,28.197067800000003,83.94046290000001,2019-07-01 00:04:59.127304
3233,28.1971103,83.940502,2019-07-01 00:04:59.109122
3233,28.1971903,83.9405608,2019-07-01 00:04:59.090940
3233,28.197356699999997,83.9406936,2019-07-01 00:04:59.072758
3233,28.197409000000004,83.9407307,2019-07-01 00:04:59.054576
3233,28.197455199999997,83.94077370000001,2019-07-01 00:04:59.036394
3233,28.197498,83.9408304,2019-07-01 00:04:59.018212
3233,28.1975358,83.9409457,2019-07-01 00:04:59.000030
3233,28.1975537,83.941063,2019-07-01 00:04:58.981848
3233,28.1975843,83.9411429,2019-07-01 00:04:58.963666
3233,28.197640399999997,83.94125749999999,2019-07-01 00:04:58.945484
3233,28.197656899999995,83.9413104,2019-07-01 00:04:58.927302
3233,28.1976653,83.9414672,2019-07-01 00:04:58.909120
3233,28.197685600000003,83.94154259999999,2019-07-01 00:04:58.890938
3233,28.197720500000003,83.9415594,2019-07-01 00:04:58.872756
3233,28.197757300000003,83.9415538,2019-07-01 00:04:58.854574
3233,28.1977836,83.9415299,2019-07-01 00:04:58.836392
3233,28.1977976,83.9414816,2019-07-01 00:04:58.818210
3233,28.1977947,83.9413172,2019-07-01 00:04:58.800028
3233,28.1977805,83.9412045,2019-07-01 00:04:58.781846
3233,28.1977696,83.94110620000001,2019-07-01 00:04:58.763664
3233,28.197761600000003,83.94100470000001,2019-07-01 00:04:58.745482
3233,28.1977342,83.9408339,2019-07-01 00:04:58.727300
3233,28.1977179,83.940715,2019-07-01 00:04:58.709118
3233,28.197708399999996,83.94063320000001,2019-07-01 00:04:58.690936
3233,28.197708399999996,83.9405568,2019-07-01 00:04:58.672754
3233,28.1977368,83.9404575,2019-07-01 00:04:58.654572
3233,28.197756899999995,83.94042940000001,2019-07-01 00:04:58.636390
3233,28.197787599999998,83.9404066,2019-07-01 00:04:58.618208
3233,28.197811199999997,83.9404039,2019-07-01 00:04:58.600026
3233,28.197830100000004,83.94041999999999,2019-07-01 00:04:58.581844
3233,28.197839600000002,83.9404455,2019-07-01 00:04:58.563662
3233,28.1978467,83.9404844,2019-07-01 00:04:58.545480
3233,28.197843100000004,83.9405903,2019-07-01 00:04:58.527298
3233,28.1978372,83.9406198,2019-07-01 00:04:58.509116
3233,28.1978349,83.9406466,2019-07-01 00:04:58.490934
3233,28.197836100000004,83.9407003,2019-07-01 00:04:58.472752
3233,28.1978561,83.9407499,2019-07-01 00:04:58.454570
3233,28.198034600000003,83.94099399999999,2019-07-01 00:04:58.436388
3233,28.1980583,83.9410503,2019-07-01 00:04:58.418206
3233,28.1980783,83.9411402,2019-07-01 00:04:58.400024
3233,28.198087800000003,83.9412783,2019-07-01 00:04:58.381842
3233,28.198089000000003,83.9414969,2019-07-01 00:04:58.363660
3233,28.1980984,83.9416122,2019-07-01 00:04:58.345478
3233,28.1981114,83.94173559999999,2019-07-01 00:04:58.327296
3233,28.1981091,83.9417611,2019-07-01 00:04:58.309114
3233,28.198076,83.9418697,2019-07-01 00:04:58.290932
3233,28.1980783,83.94192340000001,2019-07-01 00:04:58.272750
3233,28.198087800000003,83.9419475,2019-07-01 00:04:58.254568
3233,28.1980984,83.94197170000001,2019-07-01 00:04:58.236386
3233,28.1982521,83.94220770000001,2019-07-01 00:04:58.218204
3233,28.1982757,83.94221309999999,2019-07-01 00:04:58.200022
3233,28.1982994,83.9422063,2019-07-01 00:04:58.181840
3233,28.198315899999997,83.94218620000001,2019-07-01 00:04:58.163658
3233,28.1983195,83.94215809999999,2019-07-01 00:04:58.145476
3233,28.198317100000004,83.94212990000001,2019-07-01 00:04:58.127294
3233,28.1983076,83.9421058,2019-07-01 00:04:58.109112
3233,28.1982533,83.94188309999998,2019-07-01 00:04:58.090930
3233,28.198250899999998,83.9418536,2019-07-01 00:04:58.072748
3233,28.198249699999998,83.94182679999999,2019-07-01 00:04:58.054566
3233,28.198256800000003,83.9418,2019-07-01 00:04:58.036384
3233,28.1982716,83.94176740000002,2019-07-01 00:04:58.018202
3233,28.198295799999997,83.9417598,2019-07-01 00:04:58.000020
3233,28.1983218,83.9417598,2019-07-01 00:04:57.981838
3233,28.198343100000002,83.9417718,2019-07-01 00:04:57.963656
3233,28.1983585,83.94179190000001,2019-07-01 00:04:57.945474
3233,28.1984211,83.9419073,2019-07-01 00:04:57.927292
3233,28.1984956,83.94200649999999,2019-07-01 00:04:57.909110
3233,28.198600800000005,83.94212320000001,2019-07-01 00:04:57.890928
3233,28.198687,83.9421943,2019-07-01 00:04:57.872746
3233,28.198768599999998,83.9422412,2019-07-01 00:04:57.854564
3233,28.1988159,83.9422573,2019-07-01 00:04:57.836382
3233,28.198875,83.94225870000001,2019-07-01 00:04:57.818200
3233,28.198927,83.9422493,2019-07-01 00:04:57.800018
3233,28.199105499999998,83.9422157,2019-07-01 00:04:57.781836
3233,28.199161,83.9422157,2019-07-01 00:04:57.763654
3233,28.199282699999998,83.94222909999999,2019-07-01 00:04:57.745472
3233,28.199429300000002,83.94228149999999,2019-07-01 00:04:57.727290
3233,28.199522700000003,83.9423311,2019-07-01 00:04:57.709108
3233,28.199577,83.94237,2019-07-01 00:04:57.690926
3233,28.199637300000003,83.9424397,2019-07-01 00:04:57.672744
3233,28.199663300000005,83.94249070000001,2019-07-01 00:04:57.654562
3233,28.199717699999997,83.942669,2019-07-01 00:04:57.636380
3233,28.199736600000005,83.94278840000001,2019-07-01 00:04:57.618198
3233,28.1997413,83.9428863,2019-07-01 00:04:57.600016
3233,28.1997189,83.9430875,2019-07-01 00:04:57.581834
3233,28.199715299999998,83.94313709999999,2019-07-01 00:04:57.563652
3233,28.1997189,83.9431639,2019-07-01 00:04:57.545470
3233,28.199725899999997,83.943196,2019-07-01 00:04:57.527288
3233,28.1998098,83.94338520000001,2019-07-01 00:04:57.509106
3233,28.1998229,83.94341999999999,2019-07-01 00:04:57.490924
3233,28.1998418,83.94354609999999,2019-07-01 00:04:57.472742
3233,28.199854700000003,83.9435675,2019-07-01 00:04:57.454560
3233,28.199873699999998,83.9435863,2019-07-01 00:04:57.436378
3233,28.1999044,83.943589,2019-07-01 00:04:57.418196
3233,28.1999281,83.94357159999998,2019-07-01 00:04:57.400014
3233,28.199939899999997,83.9435045,2019-07-01 00:04:57.381832
3233,28.1999446,83.9434026,2019-07-01 00:04:57.363650
3233,28.1999583,83.94332659999999,2019-07-01 00:04:57.345468
3233,28.1999848,83.9432551,2019-07-01 00:04:57.327286
3233,28.2000203,83.9431733,2019-07-01 00:04:57.309104
3233,28.200054499999997,83.9431129,2019-07-01 00:04:57.290922
3233,28.200074600000004,83.9430995,2019-07-01 00:04:57.272740
3233,28.2000935,83.9430995,2019-07-01 00:04:57.254558
3233,28.200113599999998,83.943117,2019-07-01 00:04:57.236376
3233,28.2001349,83.9431465,2019-07-01 00:04:57.218194
3233,28.200219399999995,83.9433387,2019-07-01 00:04:57.200012
3233,28.200407199999997,83.9437193,2019-07-01 00:04:57.181830
3233,28.200368400000002,83.9435103,2019-07-01 00:04:57.163648
3233,28.200336,83.9433453,2019-07-01 00:04:57.145466
3233,28.2003436,83.94330649999999,2019-07-01 00:04:57.127284
3233,28.200362100000003,83.9432892,2019-07-01 00:04:57.109102
3233,28.2004065,83.9432858,2019-07-01 00:04:57.090920
3233,28.200449199999998,83.9433256,2019-07-01 00:04:57.072738
3233,28.2005303,83.9435108,2019-07-01 00:04:57.054556
3233,28.2005686,83.94362530000001,2019-07-01 00:04:57.036374
3233,28.2006044,83.9437614,2019-07-01 00:04:57.018192
3233,28.200622999999997,83.9438186,2019-07-01 00:04:57.000010
3233,28.2006663,83.9438343,2019-07-01 00:04:56.981828
3233,28.2007038,83.943803,2019-07-01 00:04:56.963646
3233,28.200725899999995,83.94374959999999,2019-07-01 00:04:56.945464
3233,28.2007114,83.94363759999999,2019-07-01 00:04:56.927282
3233,28.2006691,83.9434463,2019-07-01 00:04:56.909100
3233,28.200666899999998,83.943342,2019-07-01 00:04:56.890918
3233,28.200625199999998,83.9432166,2019-07-01 00:04:56.872736
3233,28.2005326,83.94308670000001,2019-07-01 00:04:56.854554
3233,28.2005,83.94302009999998,2019-07-01 00:04:56.836372
3233,28.200468800000003,83.9429348,2019-07-01 00:04:56.818190
3233,28.200382799999996,83.9424705,2019-07-01 00:04:56.800008
3233,28.200394300000003,83.9422725,2019-07-01 00:04:56.781826
3233,28.200438899999998,83.9421141,2019-07-01 00:04:56.763644
3233,28.200476199999997,83.9419971,2019-07-01 00:04:56.745462
3233,28.200474699999997,83.9419312,2019-07-01 00:04:56.727280
3233,28.2004093,83.94175129999999,2019-07-01 00:04:56.709098
3233,28.2002782,83.94155040000001,2019-07-01 00:04:56.690916
3233,28.2001814,83.94150040000001,2019-07-01 00:04:56.672734
3233,28.200094699999998,83.9414709,2019-07-01 00:04:56.654552
3233,28.200026399999995,83.9414508,2019-07-01 00:04:56.636370
3233,28.1999917,83.9414161,2019-07-01 00:04:56.618188
3233,28.1999893,83.9413432,2019-07-01 00:04:56.600006
3233,28.200007799999998,83.94129620000001,2019-07-01 00:04:56.581824
3233,28.200174600000004,83.9411902,2019-07-01 00:04:56.563642
3233,28.200333500000003,83.94108759999999,2019-07-01 00:04:56.545460
3233,28.2006748,83.940911,2019-07-01 00:04:56.527278
3233,28.201056400000002,83.9407444,2019-07-01 00:04:56.509096
3233,28.2014039,83.9406882,2019-07-01 00:04:56.490914
3233,28.2015377,83.940578,2019-07-01 00:04:56.472732
3233,28.2015587,83.94075459999999,2019-07-01 00:04:56.454550
3233,28.2015268,83.9408512,2019-07-01 00:04:56.436368
3233,28.2014559,83.9409979,2019-07-01 00:04:56.418186
3233,28.2013602,83.9412654,2019-07-01 00:04:56.400004
3233,28.2013673,83.9413679,2019-07-01 00:04:56.381822
3233,28.201390399999998,83.9414685,2019-07-01 00:04:56.363640
3233,28.2013886,83.9415851,2019-07-01 00:04:56.345458
3233,28.2014028,83.94168359999999,2019-07-01 00:04:56.327276
3233,28.2014506,83.941758,2019-07-01 00:04:56.309094
3233,28.20144,83.9418505,2019-07-01 00:04:56.290912
3233,28.2014418,83.9419068,2019-07-01 00:04:56.272730
3233,28.2014772,83.9419953,2019-07-01 00:04:56.254548
3233,28.2015499,83.94213,2019-07-01 00:04:56.236366
3233,28.2015833,83.94218029999999,2019-07-01 00:04:56.218184
3233,28.2016207,83.94223659999999,2019-07-01 00:04:56.200002
3233,28.2017076,83.9423632,2019-07-01 00:04:56.181820
3233,28.2017076,83.94244570000001,2019-07-01 00:04:56.163638
3233,28.201652600000003,83.9425824,2019-07-01 00:04:56.145456
3233,28.201603000000002,83.9426689,2019-07-01 00:04:56.127274
3233,28.201624300000002,83.9427593,2019-07-01 00:04:56.109092
3233,28.2016172,83.9428719,2019-07-01 00:04:56.090910
3233,28.201521500000002,83.9429323,2019-07-01 00:04:56.072728
3233,28.201431099999997,83.9430449,2019-07-01 00:04:56.054546
3233,28.201393900000003,83.94312729999999,2019-07-01 00:04:56.036364
3233,28.201310600000003,83.94319159999999,2019-07-01 00:04:56.018182
3233,28.1999893,83.9413432,2019-07-01 00:05:00.000000
3233,28.1999917,83.9414161,2019-07-01 00:05:00.000000
3233,28.200026399999995,83.9414508,2019-07-01 00:05:00.000000
3233,28.200094699999998,83.9414709,2019-07-01 00:05:00.000000
3233,28.2001814,83.94150040000001,2019-07-01 00:05:00.000000
3233,28.2002782,83.94155040000001,2019-07-01 00:05:00.000000
3233,28.2004093,83.94175129999999,2019-07-01 00:05:00.000000
3233,28.200474699999997,83.9419312,2019-07-01 00:05:00.000000
3233,28.200476199999997,83.9419971,2019-07-01 00:05:00.000000
3233,28.200438899999998,83.9421141,2019-07-01 00:05:00.000000
3233,28.200394300000003,83.9422725,2019-07-01 00:05:00.000000
3233,28.200382799999996,83.9424705,2019-07-01 00:05:00.000000
3233,28.200468800000003,83.9429348,2019-07-01 00:05:00.000000
3233,28.2005,83.94302009999998,2019-07-01 00:05:00.000000
3233,28.2005326,83.94308670000001,2019-07-01 00:05:00.000000
3233,28.200625199999998,83.9432166,2019-07-01 00:05:00.000000
3233,28.200666899999998,83.943342,2019-07-01 00:05:00.000000
3233,28.2006691,83.9434463,2019-07-01 00:05:00.000000
3233,28.2007114,83.94363759999999,2019-07-01 00:05:00.000000
3233,28.200725899999995,83.94374959999999,2019-07-01 00:05:00.000000
3233,28.2007038,83.943803,2019-07-01 00:05:00.000000
3233,28.2006663,83.9438343,2019-07-01 00:05:00.000000
3233,28.200622999999997,83.9438186,2019-07-01 00:05:00.000000
3233,28.2006044,83.9437614,2019-07-01 00:05:00.000000
3233,28.2005686,83.94362530000001,2019-07-01 00:05:00.000000
3233,28.2005303,83.9435108,2019-07-01 00:05:00.000000
3233,28.200449199999998,83.9433256,2019-07-01 00:05:00.000000
3233,28.2004065,83.9432858,2019-07-01 00:05:00.000000
3233,28.200362100000003,83.9432892,2019-07-01 00:05:00.000000
3233,28.2003436,83.94330649999999,2019-07-01 00:05:00.000000
3233,28.200336,83.9433453,2019-07-01 00:05:00.000000
3233,28.200368400000002,83.9435103,2019-07-01 00:05:00.000000
3233,28.200407199999997,83.9437193,2019-07-01 00:05:00.000000
3233,28.200219399999995,83.9433387,2019-07-01 00:05:00.000000
3233,28.2001349,83.9431465,2019-07-01 00:05:00.000000
3233,28.200113599999998,83.943117,2019-07-01 00:05:00.000000
3233,28.2000935,83.9430995,2019-07-01 00:05:00.000000
3233,28.200074600000004,83.9430995,2019-07-01 00:05:00.000000
3233,28.200054499999997,83.9431129,2019-07-01 00:05:00.000000
3233,28.2000203,83.9431733,2019-07-01 00:05:00.000000
